Date,Energy,Materials,Capital Goods,Commercial & Professional Services,Transportation,Automobiles & Components,Consumer Durables & Apparel,Consumer Services,Media,Retailing,Food & Staples Retailing,"Food, Beverage & Tobacco",Household & Personal Products,Health Care Equipment & Services,"Pharmaceuticals, Biotechnology & Life Sciences",Banks,Diversified Financials,Insurance,Real Estate,Software & Services,Technology Hardware & Equipment,Semiconductors & Semiconductor Equipment,Communication Services,Utilities
2018-07-02,17.953199468627883,3.5289843592525134,2.22288262269324,1.3726155828883908,3.308322568532532,3.970071544645699,1.1999670933876683,8.645226473464037,2.0744747344024965,0.912663752876992,16.56075071409401,9.687464950873705,4.155280012611042,4.5884006488170295,2.8530095139426295,3.483043305319885,3.922106292046533,9.05932712867575,0.8071221043752244,1.0703396504146807,1.7686808988583544,1.147193159180373,1.6796993300368512,5.54593453165513
2018-10-08,17.187461894824338,3.7936260791584253,2.124230163108485,1.6609104286775962,3.249719688582871,3.33445413221025,1.0625415266964169,8.496366837149806,2.087692304537097,0.7597563816601137,15.117496523486354,9.343472253858,4.9678677749133975,4.334096771254326,2.729028088302171,3.136623485252363,4.222002482725916,9.097831296361235,0.6993397335945282,0.9520800442720353,1.9003634912529104,1.2245217323823308,2.0341041349253297,5.647840566274929
2019-01-02,6.8933326913159165,0.5561157138772289,1.2747220483062711,0.5184469308521195,2.242254671125374,10.499581649751494,0.15825772975478217,0.07616096911627283,2.048645854449323,0.09929357318511901,1.0849026047460804,0.17233142458174933,2.0841585191737524,0.9717751047091585,0.9390163576992482,12.417995600410459,5.763615571003326,5.604700506952316,0.5889188484322341,0.15812326518690425,0.23185204520341843,0.14275260575690416,1.167588998138721,1.0208461550282935
2019-04-01,0.047805921628318045,0.03216083875207678,0.014591533856200108,0.0,0.0,0.0,0.23906333135174945,0.0,0.0,0.08849184709714683,0.9474853746384678,0.014284422824094055,0.0,0.0,0.256446947405784,0.0,0.0,0.0,0.0,0.15515426918201686,0.0,0.0,0.0,0.0
2019-07-01,7.94849848336511,4.75771415120032,1.719157328790995,2.505366769872969,3.0924846515250124,3.4412634695399746,0.7992253445990539,8.448101650932571,2.20309291882798,0.5093128325910646,9.280318996261775,11.564591826244861,3.996018554475118,7.301388763677165,2.5437990722536443,6.464751739879046,1.759815856751093,7.491630515681279,0.5252312149302494,1.7923331439228898,2.0379410190337532,1.0687737580216952,5.749439760224677,1.809021951651916
2019-10-08,7.626321574758305,4.385538397877237,1.669688370254681,2.4714607449084283,2.9636837575353523,3.3393819251964136,0.7166712953922921,7.877316590793242,1.9851733381018364,0.5507346373678429,9.18878332506273,10.290095154611842,3.506342160186475,6.82965677195392,2.190016645555618,5.0936140616899195,1.7216117867583034,7.359558288791783,0.44374217130409804,1.8526566588845077,1.901437489850215,0.9119063446876446,5.158718404873254,1.7305435425080928
2020-01-02,10.629417528141115,0.5409865525413499,1.1184156211420972,0.432192647820622,2.598524125161971,6.131183927488059,0.5334575548257088,0.04151125224783017,1.1943604920194006,0.06809752988869446,2.4695451090166887,0.1567190447589414,2.192863769974784,0.4655911595251025,0.5127710770649185,5.592560454632622,5.338474161174039,6.294243166384943,0.8475304768865783,0.2719263809865029,0.35693553524602517,0.4320488644237281,0.22001794293762686,4.9358741049812735
2020-04-01,0.0,0.003674652572547554,0.010403859928896376,0.0,0.0,0.0,0.00041316447569046417,0.0,0.0,0.0,0.0,0.030221972600045388,0.0,0.0,0.0070708647290195995,0.0,0.0,0.0,0.0,0.23997189186019305,0.0,0.0,0.0,0.0
2020-07-01,14.659595091330873,3.7427194591885184,2.5893507654549115,2.1709188059935487,1.9440425771407577,6.317821219509762,1.40748308435415,2.2872593590765535,1.493314143160117,0.9078368113342888,11.021885299728003,11.870610304975317,8.687842374058787,9.364111694723976,2.728564949890268,2.956411483834546,1.9242844359282814,9.451252448579853,0.3456231716681943,1.8607675773369088,1.8312133064330607,1.3516489523840913,4.0720824407142775,1.7364637985481481
2020-10-09,15.739454050706273,3.222111612469959,2.1856409075584637,2.0107887900929815,1.8157441391506293,5.157416274277558,1.7071988958430901,2.071409722455168,1.2412243708862205,0.8254872579106416,10.093495793349092,11.59717230202499,7.147147148372465,8.619192065971813,2.7413122783593282,2.5510586267632,1.7505235699755346,8.662541551772046,0.34545479316054706,2.206301743948478,1.6814965322545554,1.181049813200728,4.0812275377370995,1.7483366851171143
